Titel,Token,Sentiment-Score
Expert Perspectives on Norway's Energy Future | About the ...,significant,0.8
Expert Perspectives on Norway's Energy Future | About the ...,maritime,0.0
Expert Perspectives on Norway's Energy Future | About the ...,policy,0.0
Expert Perspectives on Norway's Energy Future | About the ...,in,0.0
Expert Perspectives on Norway's Energy Future | About the ...,baltic,0.0
Expert Perspectives on Norway's Energy Future | About the ...,and,0.0
Expert Perspectives on Norway's Energy Future | About the ...,north,0.0
Expert Perspectives on Norway's Energy Future | About the ...,sea,0.0
Expert Perspectives on Norway's Energy Future | About the ...,prior,0.0
Expert Perspectives on Norway's Energy Future | About the ...,to,0.0
Expert Perspectives on Norway's Energy Future | About the ...,this,0.0
Expert Perspectives on Norway's Energy Future | About the ...,mr,0.0
Expert Perspectives on Norway's Energy Future | About the ...,schellekens,0.0
Electricity market design in Southeast Asia – Harnessing ...,electricity,0.0
Electricity market design in Southeast Asia – Harnessing ...,market,0.0
Electricity market design in Southeast Asia – Harnessing ...,design,0.0
Electricity market design in Southeast Asia – Harnessing ...,in,0.0
Electricity market design in Southeast Asia – Harnessing ...,southeast,0.0
Electricity market design in Southeast Asia – Harnessing ...,asia,0.0
Electricity market design in Southeast Asia – Harnessing ...,harnessing,0.0
Electricity market design in Southeast Asia – Harnessing ...,.,0.0
Electricity market design in Southeast Asia – Harnessing ...,nov,0.0
Electricity market design in Southeast Asia – Harnessing ...,2,0.0
Electricity market design in Southeast Asia – Harnessing ...,",",0.0
Electricity market design in Southeast Asia – Harnessing ...,2023,0.0
Electricity market design in Southeast Asia – Harnessing ...,1,0.0
Electricity market design in Southeast Asia – Harnessing ...,ernst,0.0
Electricity market design in Southeast Asia – Harnessing ...,kuneman,0.0
Electricity market design in Southeast Asia – Harnessing ...,project,0.0
Electricity market design in Southeast Asia – Harnessing ...,manager,0.0
Electricity market design in Southeast Asia – Harnessing ...,power,0.0
Electricity market design in Southeast Asia – Harnessing ...,system,0.0
Electricity market design in Southeast Asia – Harnessing ...,transformation,0.0
Electricity market design in Southeast Asia – Harnessing ...,agora,0.0
Electricity market design in Southeast Asia – Harnessing ...,energiewende,0.0
Electricity market design in Southeast Asia – Harnessing ...,sonal,0.0
Electricity market design in Southeast Asia – Harnessing ...,agarwal,0.0
Electricity market design in Southeast Asia – Harnessing ...,young,0.0
Electricity market design in Southeast Asia – Harnessing ...,(,0.0
Electricity market design in Southeast Asia – Harnessing ...,ey,0.0
Electricity market design in Southeast Asia – Harnessing ...,),0.0
Electricity market design in Southeast Asia – Harnessing ...,singapore,0.0
Electricity market design in Southeast Asia – Harnessing ...,3,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,dekarbonisierung,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,schifffahrt,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,energiewende,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,dnv,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,-,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,maritime,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,dec,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,3,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,",",0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,2024,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,.,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,beim,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,sechsten,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,parlamentarischen,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,abend,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,von,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,und,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,dem,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,verband,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,deutscher,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,reeder,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,(,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,vdr,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,),0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,in,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,berlin,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,diskutierten,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,über,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,100,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,gäste,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,aus,0.0
#dekarbonisierung #schifffahrt #energiewende | DNV - Maritime,politik,0.0
Sources | Climate Action Tracker,sources,0.0
Sources | Climate Action Tracker,climate,0.0
Sources | Climate Action Tracker,action,0.0
Sources | Climate Action Tracker,tracker,0.0
Sources | Climate Action Tracker,jun,0.0
Sources | Climate Action Tracker,3,0.0
Sources | Climate Action Tracker,",",0.0
Sources | Climate Action Tracker,2022,0.0
Sources | Climate Action Tracker,.,0.0
Sources | Climate Action Tracker,agora,0.0
Sources | Climate Action Tracker,energiewende,0.0
Sources | Climate Action Tracker,(,0.0
Sources | Climate Action Tracker,),0.0
Sources | Climate Action Tracker,regaining,0.0
Sources | Climate Action Tracker,europeʼs,0.0
Sources | Climate Action Tracker,energy,1.1
Sources | Climate Action Tracker,sovereignty,0.0
Sources | Climate Action Tracker,maritime,0.0
Sources | Climate Action Tracker,transport,0.0
Sources | Climate Action Tracker,and,0.0
Sources | Climate Action Tracker,amending,0.0
Sources | Climate Action Tracker,directive,0.0
Sources | Climate Action Tracker,2009,0.0
Sources | Climate Action Tracker,/,0.0
Sources | Climate Action Tracker,16,0.0
Sources | Climate Action Tracker,ec,0.0
Sources | Climate Action Tracker,retrieved,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,distributed,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,energy,1.1
distributed energy resources Archives - Oxford Institute for Energy ...,resources,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,archives,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,-,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,oxford,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,institute,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,for,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,.,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,marine,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,fuel,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,;,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,transport,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,maritime,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,market,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,analysis,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,conditions,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,constraints,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,coupling,0.0
distributed energy resources Archives - Oxford Institute for Energy ...,design,0.0
WORKING PAPER Enabling community energy planning ...,working,0.0
WORKING PAPER Enabling community energy planning ...,paper,0.0
WORKING PAPER Enabling community energy planning ...,enabling,0.0
WORKING PAPER Enabling community energy planning ...,community,0.0
WORKING PAPER Enabling community energy planning ...,energy,1.1
WORKING PAPER Enabling community energy planning ...,planning,0.0
WORKING PAPER Enabling community energy planning ...,.,0.0
WORKING PAPER Enabling community energy planning ...,jan,0.0
WORKING PAPER Enabling community energy planning ...,8,0.0
WORKING PAPER Enabling community energy planning ...,",",0.0
WORKING PAPER Enabling community energy planning ...,2020,0.0
WORKING PAPER Enabling community energy planning ...,-,0.0
WORKING PAPER Enabling community energy planning ...,based,0.0
WORKING PAPER Enabling community energy planning ...,was,0.0
WORKING PAPER Enabling community energy planning ...,too,0.0
WORKING PAPER Enabling community energy planning ...,expensive,0.0
WORKING PAPER Enabling community energy planning ...,the,0.0
WORKING PAPER Enabling community energy planning ...,province,0.0
WORKING PAPER Enabling community energy planning ...,shifted,0.0
WORKING PAPER Enabling community energy planning ...,its,0.0
WORKING PAPER Enabling community energy planning ...,focus,0.0
WORKING PAPER Enabling community energy planning ...,to,0.0
WORKING PAPER Enabling community energy planning ...,maritime,0.0
WORKING PAPER Enabling community energy planning ...,link,0.0
WORKING PAPER Enabling community energy planning ...,with,0.0
WORKING PAPER Enabling community energy planning ...,newfoundland,0.0
WORKING PAPER Enabling community energy planning ...,and,0.0
WORKING PAPER Enabling community energy planning ...,labrador,0.0
WORKING PAPER Enabling community energy planning ...,claiming,0.0
WORKING PAPER Enabling community energy planning ...,this,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,daniel,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,boie,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,-,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,senior,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,project,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,manager,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,modern,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,energy,1.1
Daniel Boie - Senior Project Manager - Modern Energy ...,.,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,pmp,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,certified,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,at,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,management,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,ประสบการณ,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,:,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,การศ,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,กษา,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,university,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,of,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,wisconsin,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,stout,0.7
Daniel Boie - Senior Project Manager - Modern Energy ...,สถานท,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,ต,0.0
Daniel Boie - Senior Project Manager - Modern Energy ...,ง,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,der,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,große,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,umbau,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,-,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,ist,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,die,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,energiewende,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,noch,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,zu,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,retten,0.004
Der große Umbau - Ist die Energiewende noch zu retten?,?,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,niemand,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,kann,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,voraussehen,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,",",0.0
Der große Umbau - Ist die Energiewende noch zu retten?,wie,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,maritime,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,tier,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,und,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,pflanzenwelt,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,darauf,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,reagieren,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,wird,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,.,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,dabei,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,sind,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,meere,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,wichtigste,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,versicherung,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,für,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,ein,0.0
Der große Umbau - Ist die Energiewende noch zu retten?,stabiles,0.0
