Titel,Token,Sentiment-Score
Analysing and Developing Teaching Materials to Enhance the ...,transport,0.0
Analysing and Developing Teaching Materials to Enhance the ...,transfer,0.0
Analysing and Developing Teaching Materials to Enhance the ...,of,0.0
Analysing and Developing Teaching Materials to Enhance the ...,waterways,0.0
Analysing and Developing Teaching Materials to Enhance the ...,knowledge,0.0
Analysing and Developing Teaching Materials to Enhance the ...,in,0.0
Analysing and Developing Teaching Materials to Enhance the ...,germany,0.0
Diapositive 1,diapositive,0.0
Diapositive 1,1,0.0
Diapositive 1,inland,0.0
Diapositive 1,waterway,0.0
Diapositive 1,transport,0.0
Diapositive 1,.,0.0
Diapositive 1,rail,0.0
Diapositive 1,low,-1.1
Diapositive 1,flow,0.0
Diapositive 1,period,0.0
Diapositive 1,page,0.0
Diapositive 1,8,0.0
Diapositive 1,i,0.0
Diapositive 1,international,0.0
Diapositive 1,and,0.0
Diapositive 1,the,0.0
Diapositive 1,german,0.0
Diapositive 1,administration,0.0
Diapositive 1,/,0.0
Diapositive 1,federal,0.0
Diapositive 1,office,0.0
Analysing and Developing Teaching Materials to Enhance the ...,analysing,0.0
Analysing and Developing Teaching Materials to Enhance the ...,and,0.0
Analysing and Developing Teaching Materials to Enhance the ...,developing,0.0
Analysing and Developing Teaching Materials to Enhance the ...,teaching,0.0
Analysing and Developing Teaching Materials to Enhance the ...,materials,0.0
Analysing and Developing Teaching Materials to Enhance the ...,to,0.0
Analysing and Developing Teaching Materials to Enhance the ...,enhance,0.0
Analysing and Developing Teaching Materials to Enhance the ...,the,0.0
Analysing and Developing Teaching Materials to Enhance the ...,.,0.0
Analysing and Developing Teaching Materials to Enhance the ...,inland,0.0
Analysing and Developing Teaching Materials to Enhance the ...,waterway,0.0
Analysing and Developing Teaching Materials to Enhance the ...,transport,0.0
Analysing and Developing Teaching Materials to Enhance the ...,transfer,0.0
Analysing and Developing Teaching Materials to Enhance the ...,of,0.0
Analysing and Developing Teaching Materials to Enhance the ...,waterways,0.0
Analysing and Developing Teaching Materials to Enhance the ...,knowledge,0.0
Analysing and Developing Teaching Materials to Enhance the ...,in,0.0
Analysing and Developing Teaching Materials to Enhance the ...,germany,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,prowas,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,-,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,climate,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,projection,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,service,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,for,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,waterways,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,and,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,navigation,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,.,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,if,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,the,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,conditions,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,in,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,federal,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,change,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,future,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,",",0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,waterway,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,transport,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,must,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,be,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,able,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,to,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,adapt,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,a,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,timely,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,manner,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,mid,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,2017,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,german,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,ministry,0.0
ProWaS - Climate Projection service for Waterways and Navigation ...,of,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,27,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,september,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,2019,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,1,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,-,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,application,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,of,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,the,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,concept,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,supply,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,chain,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,.,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,sep,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,",",0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,reliability,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,theory,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,;,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,inland,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,waterway,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,transportation,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,west,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,german,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,canal,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,system,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,and,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,used,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,to,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,quantify,0.0
27 September 2019 1 - Application of the Concept of Supply Chain ...,availability,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,icp,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,.,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,m,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,de,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,n,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,073400,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,4,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,inx,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,ecb,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,data,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,portal,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,hicp,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,-,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,passenger,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,transport,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,by,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,sea,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,and,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,inland,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,waterway,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,",",0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,germany,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,monthly,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,x,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,facebook,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,linkedin,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,;,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,email,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,last,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,updated,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,:,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,17,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,may,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,2024,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,11,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,00,0.0
ICP.M.DE.N.073400.4.INX | ECB Data Portal,cest,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,nato,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,inland,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,transport,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,as,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,a,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,potential,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,rear,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,-,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,area,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,target,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,system,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,.,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,this,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,note,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,provides,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,brief,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,analytical,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,review,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,of,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,the,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,results,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,world,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,war,-2.9
NATO Inland Transport as a Potential Rear-Area Target System ...,ii,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,allied,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,air,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,attacks,-1.9
NATO Inland Transport as a Potential Rear-Area Target System ...,against,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,german,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,waterway,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,and,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,rail,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,transportation,0.0
NATO Inland Transport as a Potential Rear-Area Target System ...,systems,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",eu,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",project,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway","""",0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",iw,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",-,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",net,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",promotes,1.4
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",innovation,1.6
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",in,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",inland,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",waterway,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",jun,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",25,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",",",0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",2020,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",.,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",germany,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",the,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",common,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",due,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",to,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",changed,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",requirements,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",for,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",transport,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",adjustments,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",have,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",be,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",made,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",vessels,0.0
"EU Project ""IW-NET"" Promotes Innovation in Inland Waterway",used,0.0
Project: Inland Waterways in the Roman Transport Network of the ...,project,0.0
Project: Inland Waterways in the Roman Transport Network of the ...,:,0.0
Project: Inland Waterways in the Roman Transport Network of the ...,inland,0.0
Project: Inland Waterways in the Roman Transport Network of the ...,waterways,0.0
Project: Inland Waterways in the Roman Transport Network of the ...,in,0.0
Project: Inland Waterways in the Roman Transport Network of the ...,the,0.0
Project: Inland Waterways in the Roman Transport Network of the ...,roman,0.0
Project: Inland Waterways in the Roman Transport Network of the ...,transport,0.0
Project: Inland Waterways in the Roman Transport Network of the ...,network,0.0
Project: Inland Waterways in the Roman Transport Network of the ...,of,0.0
Project: Inland Waterways in the Roman Transport Network of the ...,.,0.0
Project: Inland Waterways in the Roman Transport Network of the ...,transpo,0.0
